date,open,high,low,close,adj_close,volume
2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,78.04576873779297,162234000.0
2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,79.67945098876953,216229200.0
2020-01-30,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,79.5639877319336,126743200.0
2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,76.03622436523438,199588400.0
2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,75.827392578125,173788400.0
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,78.33074188232422,136616400.0
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,78.969482421875,118826800.0
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,79.8931884765625,105425600.0
2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,78.80720520019531,117684000.0
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,79.18152618408203,109348800.0
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,78.70380401611328,94323200.0
2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,80.57283782958984,113730400.0
2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,79.99906921386719,94747600.0
2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,80.01876068115234,80113600.0
2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,78.55358123779297,152531200.0
2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,79.69124603271484,93984000.0
2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,78.87370300292969,100566000.0
2020-02-21,79.65499877929688,80.11250305175781,77.625,78.26249694824219,77.08838653564453,129554000.0
2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,73.42666625976562,222195200.0
2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,70.9395523071289,230673600.0
2020-02-26,71.63249969482422,74.47000122070312,71.625,73.1624984741211,72.06489562988281,198054800.0
2020-02-27,70.2750015258789,71.5,68.23999786376953,68.37999725341797,67.35414123535156,320605600.0
2020-02-28,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,67.31475830078125,426510000.0
2020-03-02,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,73.5818099975586,341397200.0
2020-03-03,75.9175033569336,76.0,71.44999694824219,72.33000183105469,71.2448959350586,319475600.0
2020-03-04,74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,74.549560546875,219178400.0
2020-03-05,73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,72.13140106201172,187572800.0
2020-03-06,70.5,72.70500183105469,70.30750274658203,72.25749969482422,71.1734848022461,226176800.0
2020-03-09,65.9375,69.52249908447266,65.75,66.5425033569336,65.54421997070312,286744800.0
2020-03-10,69.28500366210938,71.61000061035156,67.34249877929688,71.33499908447266,70.26481628417969,285290000.0
2020-03-11,69.34750366210938,70.30500030517578,67.96499633789062,68.85749816894531,67.82450103759766,255598800.0
2020-03-12,63.98500061035156,67.5,62.0,62.057498931884766,61.126502990722656,418474000.0
2020-03-13,66.22250366210938,69.9800033569336,63.23749923706055,69.49250030517578,68.44996643066406,370732000.0
2020-03-16,60.48749923706055,64.7699966430664,60.0,60.5525016784668,59.64408493041992,322423600.0
2020-03-17,61.877498626708984,64.40249633789062,59.599998474121094,63.21500015258789,62.26664352416992,324056000.0
2020-03-18,59.942501068115234,62.5,59.279998779296875,61.66749954223633,60.74235916137695,300233600.0
2020-03-19,61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,60.276947021484375,271857200.0
2020-03-20,61.79499816894531,62.95750045776367,57.0,57.310001373291016,56.450233459472656,401693200.0
2020-03-23,57.02000045776367,57.125,53.15250015258789,56.092498779296875,55.25099182128906,336752800.0
2020-03-24,59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,60.79407501220703,287531200.0
2020-03-25,62.6875,64.5625,61.07500076293945,61.380001068115234,60.459171295166016,303602000.0
2020-03-26,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,63.64072036743164,252087200.0
2020-03-27,63.1875,63.967498779296875,61.76250076293945,61.935001373291016,61.00584030151367,204216800.0
2020-03-30,62.685001373291016,63.880001068115234,62.349998474121094,63.70249938964844,62.746826171875,167976400.0
2020-03-31,63.900001525878906,65.62249755859375,63.0,63.5724983215332,62.61878204345703,197002000.0
2020-04-01,61.625,62.18000030517578,59.782501220703125,60.227500915527344,59.32396697998047,176218400.0
2020-04-02,60.084999084472656,61.287498474121094,59.224998474121094,61.23249816894531,60.313880920410156,165934000.0
2020-04-03,60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,59.44709014892578,129880000.0
2020-04-06,62.724998474121094,65.77749633789062,62.345001220703125,65.61750030517578,64.63310241699219,201820400.0
2020-04-07,67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.8845100402832,202887200.0
2020-04-08,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,65.51959991455078,168895200.0
2020-04-09,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,65.99239349365234,161834800.0
2020-04-13,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,67.28765869140625,131022800.0
2020-04-14,70.0,72.0625,69.51249694824219,71.76249694824219,70.68590545654297,194994800.0
2020-04-15,70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,70.0407485961914,131154400.0
2020-04-16,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,70.5972671508789,157125200.0
2020-04-17,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,69.63935089111328,215250000.0
2020-04-20,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,68.19386291503906,130015200.0
2020-04-21,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,66.08597564697266,180991600.0
2020-04-22,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,67.9894790649414,116862400.0
2020-04-23,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,67.72599792480469,124814400.0
2020-04-24,69.30000305175781,70.75250244140625,69.25,70.74250030517578,69.68121337890625,126161200.0
2020-04-27,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,69.73046875,117087600.0
2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,68.60017395019531,112004800.0
2020-04-29,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,70.85336303710938,137280800.0
2020-04-30,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,72.34809112548828,183064000.0
2020-05-01,71.5625,74.75,71.4625015258789,72.26750183105469,71.18333435058594,240616800.0
2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,72.19048309326172,133568000.0
2020-05-05,73.76499938964844,75.25,73.61499786376953,74.38999938964844,73.27400970458984,147751200.0
2020-05-06,75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,74.02996826171875,142333600.0
2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,74.79580688476562,115215200.0
2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,76.57608032226562,133838400.0
2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,77.7810287475586,145946400.0
2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,76.89212799072266,162301200.0
2020-05-13,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,75.9637222290039,200622400.0
2020-05-14,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,76.43041229248047,158929200.0
2020-05-15,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,75.97854614257812,166348400.0
2020-05-18,78.2925033569336,79.125,77.58000183105469,78.73999786376953,77.76868438720703,135178400.0
2020-05-19,78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,77.31929779052734,101729600.0
2020-05-20,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,78.8230209350586,111504800.0
2020-05-21,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,78.23536682128906,102688800.0
2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,78.73906707763672,81803200.0
2020-05-26,80.875,81.05999755859375,79.125,79.18250274658203,78.20571899414062,125522000.0
2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,78.54647064208984,112945200.0
2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,78.58103942871094,133560800.0
2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,78.50450897216797,153532400.0
2020-06-01,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,79.46994018554688,80791200.0
2020-06-02,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,79.83784484863281,87642800.0
2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,80.27735137939453,104491200.0
2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,79.58598327636719,87560400.0
2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,81.85267639160156,137250400.0
2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,82.33663177490234,95654400.0
2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,84.93665313720703,147712400.0
2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,87.12187194824219,166651600.0
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,82.93910217285156,201662400.0
2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,83.6551513671875,200146000.0
2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,84.68973541259766,138808800.0
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,86.93419647216797,165428800.0
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,86.81321716308594,114406400.0
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,86.84778594970703,96820400.0
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,86.35148620605469,264476000.0
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,88.61076354980469,135445200.0
2020-06-23,91.0,93.09500122070312,90.56749725341797,91.63249969482422,90.50215911865234,212155600.0
2020-06-24,91.25,92.19750213623047,89.62999725341797,90.01499938964844,88.90460968017578,192623200.0
2020-06-25,90.17500305175781,91.25,89.39250183105469,91.20999908447266,90.0848617553711,137522400.0
2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,87.31693267822266,205256800.0
2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,89.32929229736328,130646000.0
2020-06-30,90.0199966430664,91.49500274658203,90.0,91.19999694824219,90.0749740600586,140223200.0
2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,89.90460205078125,110737200.0
2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,89.90460205078125,114041600.0
2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,92.3095703125,118655600.0
2020-07-07,93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,92.02314758300781,112424400.0
2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,94.16638946533203,117092000.0
2020-07-09,96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,94.57131958007812,125642800.0
2020-07-10,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,94.73676300048828,90257200.0
2020-07-13,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,94.29971313476562,191649200.0
2020-07-14,94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,95.8602294921875,170989200.0
2020-07-15,98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,96.51949310302734,153198000.0
2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,95.3318099975586,110577600.0
2020-07-17,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,95.13922119140625,92186800.0
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894531,97.1441879272461,90318000.0
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,95.8034439086914,103433200.0
2020-07-22,96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,96.07257080078125,89001600.0
2020-07-23,96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,91.69969177246094,197004400.0
2020-07-24,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,91.47251892089844,185438800.0
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,93.64044189453125,121214000.0
2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,92.1021728515625,103625600.0
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,93.86761474609375,90329200.0
2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,95.00343322753906,158130000.0
2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,104.94920349121094,374336800.0
2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,107.59368133544922,308151200.0
2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,108.31220245361328,173071600.0
2020-08-05,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,108.70478820800781,121776800.0
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,112.49742889404297,202428800.0
2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,109.9397201538086,198045600.0
2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,111.53766632080078,212403600.0
2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,108.2205581665039,187902400.0
2020-08-12,110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,111.81718444824219,165598000.0
2020-08-13,114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,113.79608154296875,210082000.0
2020-08-14,114.83000183105469,115.0,113.04499816894531,114.90750122070312,113.69466400146484,165565200.0
2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,113.39781188964844,119561600.0
2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,114.34274291992188,105633600.0
2020-08-19,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,114.4862060546875,145538000.0
2020-08-20,115.75,118.39250183105469,115.73249816894531,118.2750015258789,117.02662658691406,126907200.0
2020-08-21,119.26249694824219,124.86750030517578,119.25,124.37000274658203,123.05728149414062,338054800.0
2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,124.52908325195312,345937600.0
2020-08-25,124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,123.5074691772461,211495600.0
2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,125.18705749511719,163022400.0
2020-08-27,127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,123.6905288696289,155552400.0
2020-08-28,126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,123.49016571044922,187630000.0
2020-08-31,127.58000183105469,131.0,126.0,129.0399932861328,127.67798614501953,225702700.0
2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,132.7637176513672,151948100.0
2020-09-02,137.58999633789062,137.97999572753906,127.0,131.39999389648438,130.01307678222656,200119000.0
2020-09-03,126.91000366210938,128.83999633789062,120.5,120.87999725341797,119.60411834716797,257599600.0
2020-09-04,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,119.68327331542969,332607200.0
2020-09-08,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,111.62918090820312,231366600.0
2020-09-09,117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,116.08169555664062,176940500.0
2020-09-10,120.36000061035156,120.5,112.5,113.48999786376953,112.29210662841797,182274400.0
2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,110.8178482055664,180860300.0
2020-09-14,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,114.14238739013672,140150100.0
2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,114.32048034667969,184642000.0
2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341797,110.94647216796875,154679000.0
2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,109.17535400390625,178011000.0
2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,105.7123031616211,287104900.0
2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,108.9181137084961,195713800.0
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,110.62984466552734,183055400.0
2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,105.98934936523438,150718700.0
2020-09-24,105.16999816894531,110.25,105.0,108.22000122070312,107.07775115966797,167743300.0
2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,111.09489440917969,149981400.0
2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,113.74659729003906,137672400.0
2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,112.88578796386719,99382200.0
2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,114.5876235961914,142675200.0
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,115.55729675292969,116120400.0
2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,111.82707214355469,144712000.0
2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,115.27034759521484,106243800.0
2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,111.9655990600586,161498200.0
2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,113.8653335571289,96849000.0
2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,113.75650024414062,83477200.0
2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,115.73539733886719,100506900.0
2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,123.08696746826172,240226800.0
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,119.82179260253906,262330500.0
2020-10-14,121.0,123.02999877929688,119.62000274658203,121.19000244140625,119.91084289550781,150712000.0
2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,119.43592071533203,112559200.0
2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,117.76375579833984,115393800.0
2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,114.7558364868164,120639300.0
2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,116.26969909667969,124423700.0
2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,115.63643646240234,89946000.0
2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,115.75,114.52826690673828,101988000.0
2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,113.82575988769531,82572600.0
2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,113.83564758300781,111850700.0
2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,115.3692855834961,92276800.0
2020-10-28,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,110.02629089355469,143937800.0
2020-10-29,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,114.10279846191406,146129200.0
2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,107.71098327636719,190272600.0
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,107.62193298339844,122866900.0
2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,109.27432250976562,107624400.0
2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,113.73670959472656,138235500.0
2020-11-05,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,117.77365112304688,126387100.0
2020-11-06,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,117.63984680175781,114457900.0
2020-11-09,120.5,121.98999786376953,116.05000305175781,116.31999969482422,115.29081726074219,154515300.0
2020-11-10,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,114.94390106201172,138023400.0
2020-11-11,117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,118.43275451660156,112295000.0
2020-11-12,119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,118.15523529052734,103162300.0
2020-11-13,119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,118.20480346679688,81581900.0
2020-11-16,118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,119.23560333251953,91183000.0
2020-11-17,119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,118.33364868164062,74271000.0
2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,116.98567962646484,76322100.0
2020-11-19,117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,117.59028625488281,74113000.0
2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,116.3017807006836,73604300.0
2020-11-23,117.18000030517578,117.62000274658203,113.75,113.8499984741211,112.84266662597656,127959300.0
2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,114.15098571777344,113874200.0
2020-11-25,115.55000305175781,116.75,115.16999816894531,116.02999877929688,115.00337982177734,76499200.0
2020-11-27,116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,115.55841827392578,46691300.0
2020-11-30,116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,117.99665832519531,169410200.0
2020-12-01,121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,121.6341781616211,127728200.0
2020-12-02,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,121.99099731445312,89004200.0
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,121.85224151611328,78967600.0
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,121.16835021972656,78260400.0
2020-12-07,122.30999755859375,124.56999969482422,122.25,123.75,122.65506744384766,86712000.0
2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,123.27948760986328,82225500.0
2020-12-09,124.52999877929688,125.94999694824219,121.0,121.77999877929688,120.7024917602539,115089200.0
2020-12-10,120.5,123.87000274658203,120.1500015258789,123.23999786376953,122.14957427978516,81312200.0
2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,121.32693481445312,86939800.0
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,120.7024917602539,79184500.0
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,126.74851989746094,157243700.0
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,126.67914581298828,98208600.0
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,127.561279296875,94359800.0
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,125.5393295288086,192541500.0
2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,127.09542846679688,121251600.0
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,130.71315002441406,168904800.0
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,129.80128479003906,88223700.0
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,130.80233764648438,54930100.0
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,135.48057556152344,124486200.0
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,133.67666625976562,121047300.0
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,132.53684997558594,96452100.0
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,131.51596069335938,99116600.0
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,128.26498413085938,143301900.0
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,129.85084533691406,97664900.0
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,125.47985076904297,155088000.0
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,129.76162719726562,109578200.0
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,130.88165283203125,105158200.0
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,127.83879852294922,100384500.0
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,127.660400390625,91951100.0
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,129.73190307617188,88636800.0
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,127.76942443847656,90221800.0
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,126.01506805419922,111598500.0
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,126.698974609375,90757300.0
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,130.86183166503906,104319500.0
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,135.6589813232422,120150900.0
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,137.83953857421875,114459400.0
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,141.65545654296875,157611700.0
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,141.89334106445312,98390600.0
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,140.80307006835938,140843800.0
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,135.8770294189453,142621100.0
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,130.7924346923828,177523800.0
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,132.95314025878906,106239800.0
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,133.79562377929688,83305400.0
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,132.75491333007812,89880900.0
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,136.17437744140625,84183100.0
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,135.7525177001953,75693800.0
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,135.90139770507812,71297200.0
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,135.00804138183594,76774200.0
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,134.39259338378906,73046600.0
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,134.13450622558594,64280000.0
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,134.37274169921875,60145100.0
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,132.2088165283203,80576300.0
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,129.87611389160156,97918500.0
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,128.7544708251953,96856700.0
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,128.91326904296875,87668800.0
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,125.07177734375,103916400.0
2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,124.93281555175781,158273000.0
